stdstock_instant_historical,stdstock_byminute_historical,std_imp_vol_bs
0.3535533905932738,2.6516504294495533,0.7994638005197048
0.7071067811865476,0.5303300858899106,0.7963502405285835
0.2828427124746833,0.14142135623734164,0.795205897167325
0.3535533905932738,0.388908729652569,0.7939864299297332
1.0606601717798212,0.3535533905932738,0.77887407964468
74.24621202458749,1.2374368670764582,1.9560987326353787
23.122391744800137,25.561910139893758,
1.4142135623730951,30.158104217606315,1.7519688413739205
1.4142135623730951,1.4142135623730951,1.6533404258489608
1.8031222920256642,1.2197591975467301,1.638885037139058
2.1213203435596424,2.2804193693265513,0.66698814676702
4.772970773009196,3.447145558284419,0.683839546278119
3.5355339059327378,0.6187184335382291,0.6885594823211432
2.6870057685088486,0.4242640687118642,0.6895574502944946
2.7223611075681435,0.01767766952956722,0.9018948484510183
1.5202795795511415,1.9445436482630056,0.9385445915237066
4.4547727214752175,3.05823682863185,0.90459506329149
4.030508652763353,4.242640687119285,0.9149986627101898
3.641599923110784,3.235013523928487,0.8932861347794533
6.045762979144949,1.83847763108512,0.8849303461015224
3.74766594028867,5.391689206547425,0.9444524350315331
1.4142135623730951,1.1667261889578677,0.9606640603095293
2.3334523779155747,0.4596194077713202,0.810294462196529
0.7071067811865476,0.10606601717804644,0.9570375609248876
2.1213203435596424,2.1213203435596424,0.8464283169209954
1.025304832720526,1.2551145366061862,0.8606593169867991
1.1313708498984119,0.3358757210637065,0.8570737157315014
3.818376618407421,2.4748737341529163,0.942457690581679
4.949747468305833,1.979898987322301,0.8627281278595328
4.171930009000695,3.181980515339464,0.8267286441922187
4.20728534805999,2.2804193693265513,0.8596296551972626
3.181980515339464,0.33587572106354574,0.8635818204581738
0.7071067811865476,4.065863991822648,0.8458730198144913
3.8537319574667164,1.9622213177927337,0.9219001996964218
3.323401871576806,0.053033008588862444,0.8932922709882258
1.979898987322301,0.5303300858899106,0.8931091379225256
1.4142135623730951,0.2828427124746833,0.921153965219855
0.7424621202458428,1.0783378413095492,0.921759394556284
1.202081528017163,0.9369164850720468,0.9254890328869224
0.3535533905932738,2.050609665441052,0.9311404662728309
1.5202795795511415,1.5379572490807087,0.9309010647684335
2.6870057685088486,0.5833630944789339,0.895373845770955
2.0859650045003475,2.527906742741779,0.8784858970940113
1.4142135623730951,1.7500892834366408,0.9129521477222442
1.3788582233137998,1.396535892843367,0.9382257320731877
0.03535533905929522,2.1213203435596424,0.8761681974232196
1.2727922061357535,3.447145558284419,0.9154075844287872
1.0606601717798212,0.10606601717804644,0.9142429260462521
1.0606601717798212,1.4495689014323903,0.8979372618794442
2.8284271247461903,3.0405591591021226,0.7913590006530284
2.1213203435596424,0.3535533905932738,0.8866221524775029
4.242640687119285,1.0606601717798212,0.8838971098214385
3.181980515339464,0.8838834764831844,0.8821463988199828
3.8537319574667164,0.33587572106354574,0.8785047823190686
0.3535533905932738,1.7500892834366408,0.9035894250571725
3.5355339059327378,1.2374368670764582,0.8608701523542404
3.5001785668734424,0.017677669529727998,0.8607300770059226
2.404163056034326,0.5480077554194779,0.8311927360743283
3.111269837220873,0.7424621202458428,0.8629809783846139
1.6263455967290272,2.404163056034326,0.8663953317552804
2.1566756826189377,0.22980970388549932,0.8637155659794807
3.783021279347965,1.166726188957707,0.8561870186701415
1.0606601717798212,1.3611805537840718,0.8995770892053843
0.3535533905932738,0.3535533905932738,0.8673412462100386
0.3535533905932738,0.7071067811865476,0.8740843439027667
1.025304832720526,0.3712310601230018,0.8648595369979738
0.9545941546017749,0.424264068712025,0.8603245659470556
3.464823227814147,2.8107494552164622,0.8822364015132187
0.6717514421272524,0.12374368670761365,0.8836705764830112
0.6717514421272524,0.0,0.8258638706728816
1.8031222920256642,1.2727922061359143,0.8455446432828904
1.202081528017163,0.30052038200441133,0.8654840749651194
3.429467888754691,1.7147339443773457,0.8760038006454705
0.31819805153397857,1.166726188957707,0.8473157437741754
1.590990257669732,1.1667261889578677,0.8567160581648348
1.3788582233137998,0.10606601717804644,0.8672065325975418
0.6363961030679571,0.3005203820042505,0.8697541613727808
0.3535533905932738,0.8485281374238892,0.8791312713623045
0.5303300858899106,0.08838834764831845,0.8627743728309869
1.4142135623730951,0.6187184335382291,0.8504621592909096
1.0606601717798212,0.1767766952966369,0.864091557703912
1.0606601717798212,0.0,0.8647293510735035
1.3788582233137998,1.2197591975467301,0.8833364956602453
1.4142135623730951,0.017677669529727998,0.8783735687285659
1.4142135623730951,0.0,0.8383777152672408
2.1213203435596424,0.3535533905932738,0.8701244636997579
0.2121320343559321,1.1667261889578677,0.8539860559031365
0.4596194077713202,0.5833630944789339,0.8766585579514502
0.8838834764831844,3.5001785668734424,0.8386125295087693
1.3081475451950486,0.9192388155424797,0.8342418360859156
1.0606601717798212,0.5480077554196386,0.8282432749867438
1.6617009357883223,0.33587572106354574,0.8256657098531721
0.31819805153397857,0.424264068712025,0.8384503518939016
2.5102290732122117,1.0960155108392773,0.8624389962553977
3.111269837220873,0.6894291116569803,0.8489625115692614
0.10606601717804644,1.9622213177927337,0.8651641580611467
1.1313708498984119,0.19445436482636488,0.8688760281950236
0.4596194077713202,0.795495128834866,0.8720382012575865
1.1667261889578677,0.5303300858899106,0.8721796319335697
0.777817459305138,0.4419417382415922,0.8712796943634749
0.6717514421272524,0.7601397897755707,0.7985594544112682
2.227386360737689,0.6717514421272524,0.858849001355469
0.24748737341522734,0.8838834764831844,0.8687773722559213
0.6010407640086619,0.5656854249492059,0.8807446772456168
0.7071067811865476,1.4318912319028232,0.9021655267477036
0.813172798364594,0.7601397897755707,0.8881914134025574
0.6717514421272524,0.03535533905929522,0.8888845815882086
0.7071067811865476,0.017677669529727998,0.8885310197919607
0.3535533905932738,0.5303300858899106,0.8886510630995035
1.3435028842545047,3.323401871576806,0.8730071562826635
2.015254326381596,0.9722718241315028,0.8626218612343071
2.6870057685088486,0.2298097038856601,0.8825114883482457
2.616295090390258,0.035355339059455995,0.8937107842564583
0.7071067811865476,2.36880771697487,0.8509151663929222
1.7677669529663689,0.5303300858899106,0.7690664818435906
3.0405591591021226,0.9899494936612309,0.7919734704717992
0.14142135623734164,2.793071785686734,0.8229788546711205
0.14142135623734164,0.4242640687118642,0.8217964727729559
0.3535533905932738,0.31819805153381775,0.8011174492090942
0.2828427124746833,1.3788582233137998,0.8188804927468301
0.6717514421272524,0.5126524163603434,0.8139849896430968
1.4495689014323903,0.38890872965272977,0.7856647180616854
1.6970562748477784,0.12374368670761365,0.8218602327480912
0.6363961030679571,0.1767766952966369,0.8356041637957095
2.793071785686895,1.0429825022502541,0.8302937219142914
22.980970388562795,9.740395910844757,0.770165697261691
9.263098833543708,15.06137443927343,0.7779186183214188
5.161879502661925,10.995510447450782,0.8335457338392734
1.9445436482630056,3.97747564417433,0.8794669755995272
0.601040764008501,1.3788582233137998,0.8351883462890982
2.0859650045003475,1.4849242404918463,0.8572404061406851
1.8738329701444152,0.2474873734153881,0.7956298615336418
1.0960155108391165,1.4849242404918463,0.8236133267432448
1.2374368670764582,1.1667261889578677,0.8228871094137429
0.4242640687118642,3.588566914521761,0.8495011277198792
1.6263455967290272,5.975052301026359,0.8706799097433687
3.3587572106361008,2.3157747083860074,0.8761208652108907
1.4142135623730951,2.209708691207961,0.8405668375343083
0.7071067811865476,0.3535533905932738,0.8369716149419546
2.1213203435596424,0.0,0.8370052896216511
2.8284271247461903,0.0,0.8400818387418985
1.6970562748477784,0.2121320343559321,0.8422746695429084
0.3535533905932738,1.7324116139070738,0.8367017706930637
1.590990257669732,1.1490485194281397,0.8192052798941731
1.7677669529663689,0.08838834764831845,0.8143042214363814
1.8031222920256642,0.017677669529727998,0.808377358660102
1.2727922061357535,0.2651650429449553,0.8105334615707398
2.0859650045003475,0.4419417382415922,0.8001937710642814
0.6717514421272524,0.7424621202460036,0.8020186974257231
0.7071067811865476,0.6894291116568195,0.789266538567841
1.3435028842545047,0.31819805153397857,0.7516748576611281
1.590990257669732,1.3611805537840718,0.7946892641335725
2.1213203435596424,0.9722718241315028,0.7738214478939771
0.7071067811865476,0.0,0.7732646316289902
0.7071067811865476,0.7071067811865476,0.7663962778300046
1.0606601717798212,0.1767766952966369,0.7701632546931503
1.4142135623730951,0.8838834764831844,0.766961702659726
1.3435028842545047,0.03535533905929522,0.7724720032438636
1.4142135623730951,0.03535533905929522,0.8538823658898471
1.3081475451952094,0.053033008588862444,0.7844567189812658
0.9899494936612309,0.15909902576690887,0.7945350099727512
1.5556349186104368,0.4596194077713202,0.7897793141305445
0.777817459305138,0.388908729652569,0.7975496906191111
0.7071067811865476,1.0960155108391165,0.7935729507356881
0.3535533905932738,0.5303300858899106,0.7895477765053511
0.7071067811865476,0.1767766952966369,0.7943450555875896
0.6717514421272524,0.6894291116568195,0.7956744384095071
1.979898987322301,0.053033008588862444,0.7834429338872431
0.9899494936610701,0.49497474683045467,0.7652033511847256
0.7778174593052988,1.0606601717798212,0.818627597540617
1.025304832720526,0.4419417382415922,0.7881230143606661
0.777817459305138,0.5480077554194779,0.7883090070188044
1.4142135623730951,0.03535533905929522,0.7623111117333172
0.5656854249492059,0.4242640687118642,0.8106751603335143
2.8284271247461903,1.4849242404916856,0.7939157443791627
2.0859650045003475,1.785444622496097,0.7655709279626606
0.7071067811865476,1.396535892843367,0.756517294473946
1.4142135623730951,0.3535533905932738,0.7996696911752224
0.2121320343559321,0.813172798364594,0.8137610478103159
0.6717514421272524,0.22980970388549932,0.7578602007851002
2.0859650045003475,2.8284271247461903,0.7346299292743206
2.1213203435596424,1.0783378413095492,0.7458112931549548
1.4849242404916856,0.31819805153397857,0.7776929190307855
1.1313708498984119,0.03535533905929522,0.7833308438211679
2.969848480983532,0.6363961030679571,0.784031875886023
0.49497474683061543,2.1566756826190985,0.7736742980331182
0.1767766952966369,1.2551145366061862,0.7750589365214111
0.5303300858899106,4.3487067042973315,0.7414601253867149
0.2828427124746833,1.6086679271992992,0.7242957494407893
1.3081475451952094,0.5126524163603434,0.7305728229284285
1.025304832720526,0.8485281374237283,0.7392422880455851
0.1767766952966369,0.4596194077713202,0.7164259425401687
1.0606601717798212,0.2651650429449553,0.7254484630674123
0.7071067811865476,1.9445436482630056,0.7525481057018042
0.31819805153397857,1.60866792719946,0.7292833850383758
0.7071067811865476,0.5126524163601827,0.7593443441540002
0.6363961030679571,0.0,0.7594581321030853
0.3535533905932738,0.5303300858899106,0.7593389526307581
0.6717514421272524,0.19445436482636488,0.7614643447101113
0.03535533905929522,0.3535533905932738,0.7635564642399548
1.3788582233137998,0.0,0.7577766917496918
1.0606601717798212,0.15909902576690887,0.7653601223826406
0.49497474683061543,0.777817459305138,0.7561144344955681
0.7424621202458428,1.2904698756653206,0.7599393181055782
0.03535533905929522,0.3535533905932738,0.7503257555663585
1.4142135623730951,0.7247844507162755,0.7428864066898824
1.3788582233137998,0.017677669529727998,0.7480764180272816
0.9192388155424797,3.0582368286316894,0.7321789308935402
0.3535533905932738,0.2828427124746833,0.7230629076510666
1.2727922061357535,3.7476659402888304,0.7041182864755391
0.601040764008501,1.785444622495936,0.7013897586911917
1.1313708498984119,1.8915106396739825,0.6848457057923079
1.6263455967290272,0.31819805153381775,0.6933758402466774
0.9899494936612309,0.38890872965272977,0.7010413352251053
0.7071067811865476,0.8838834764831844,0.6903406062796711
1.3788582233137998,0.33587572106354574,0.7234313482642173
0.7071067811865476,0.3712310601230018,0.749735264621675
0.3535533905932738,0.1767766952966369,0.7292101377695799
1.202081528017163,0.4242640687118642,0.746619991853833
0.10606601717804644,1.5733125881401646,0.765390267252922
0.10606601717804644,0.0,0.7593859869688748
0.3535533905932738,0.795495128834866,0.7626188902631399
0.03535533905929522,0.15909902576706966,0.7119397781789303
2.2627416997969845,1.1490485194281397,0.750568076238036
1.4142135623730951,0.4242640687118642,0.7693106195479631
1.3788582233137998,0.017677669529727998,0.7691392674073575
3.0405591591021226,2.032931995911324,0.7806340396404265
3.005203820042827,3.447145558284419,0.7962042225897311
0.813172798364594,2.015254326381757,0.7589809376150369
0.8485281374238892,0.05303300858902322,0.7117100575864315
0.7778174593052988,0.0,0.7351474112495778
1.2374368670764582,0.22980970388549932,0.7137506150901316
1.8031222920256642,2.1566756826190985,0.7198708875924347
0.5656854249492059,0.6187184335382291,0.7029000703096389
2.227386360737689,2.3157747083860074,0.7009439005702733
2.6870057685088486,0.40658639918213624,0.7024531994163989
0.9899494936612309,1.661700935788483,0.7198488449007272
4.525483399593969,1.3435028842545047,0.707439435005188
0.3535533905932738,0.388908729652569,0.7181257170513271
2.4748737341529163,1.4142135623730951,0.6864479711800813
3.181980515339464,2.1213203435596424,0.7202862731814382
0.7071067811865476,3.3587572106361008,0.8082039958685636
0.3535533905932738,0.1767766952966369,0.816238020822406
0.7071067811865476,0.8838834764831844,0.8182365780621768
1.0606601717798212,1.590990257669732,0.8241438109278677
1.3788582233137998,0.15909902576690887,0.8102921834588052
2.1213203435596424,1.0429825022500934,0.8312916303128004
1.025304832720526,0.5480077554196386,0.8051219807565211
0.6717514421272524,0.1767766952966369,0.8095699576437472
1.0606601717798212,0.3712310601230018,0.6964996024295687
0.03535533905929522,3.5178562364030097,0.7378049109280109
2.227386360737689,0.9899494936610701,0.8075631046071646
1.8384776310849593,2.8107494552164622,0.856544601768255
3.181980515339464,0.5656854249492059,0.7732595081925392
1.9091883092037105,6.081118318204244,0.7571204450726506
1.4142135623730951,0.24748737341522734,0.7545192138329148
0.601040764008501,0.3005203820042505,0.7453700222969053
1.3081475451950486,0.3535533905932738,0.7432469536364079
0.3535533905932738,1.5379572490807087,0.7481315545439718
0.3535533905932738,0.3535533905932738,0.7401097424328329
1.8031222920256642,1.0429825022500934,0.722968168757856
0.3535533905932738,0.6894291116568195,0.7453223624229428
2.5809397513309627,1.1490485194281397,0.7299666489064691
2.8991378028647805,1.820799961555392,0.7159624502658843
2.793071785686895,1.325825214724616,0.7132965952157972
3.21733585439892,0.14142135623718088,0.8044420977607368
2.5455844122716673,0.33587572106354574,0.8062074343860148
1.7324116139070738,0.22980970388549932,0.8093386285305022
2.368807716975031,0.31819805153381775,0.817707136437297
2.404163056034326,2.5279067427419397,0.8019504693374037
2.3334523779155747,0.03535533905929522,0.8075557917952535
0.3535533905932738,1.8384776310849593,0.8279703626334667
3.111269837220873,0.31819805153397857,0.831477295309305
0.07071067811859044,1.1667261889578677,0.8188736118525268
1.0606601717798212,1.202081528017163,0.8322092616111039
1.4142135623730951,0.8838834764831844,0.7928494589552283
0.4596194077713202,0.2298097038856601,0.813224218904972
0.24748737341522734,1.3081475451950486,0.8275409173816441
1.5202795795511415,1.8384776310849593,0.8075537960380315
1.4142135623730951,0.05303300858902322,0.812956072539091
0.4596194077713202,0.6187184335382291,0.7961435456126926
0.31819805153397857,0.6363961030679571,0.8090664757564663
0.49497474683061543,0.76013978977541,0.817456624224782
1.7324116139070738,0.6540737725976851,0.8188855566084385
0.7071067811865476,1.5733125881400039,0.8595019267350434
0.49497474683061543,0.10606601717804644,0.8584049751609562
0.5656854249492059,0.035355339059455995,0.8529325343891977
0.7071067811865476,0.777817459305138,0.8436660697758198
1.3435028842545047,1.7324116139070738,0.7418903004303575
1.0606601717798212,0.8485281374238892,0.8403630319982767
0.3535533905932738,0.3535533905932738,0.7951318158507348
1.6970562748477784,1.8031222920256642,0.7814203977733849
0.7071067811865476,0.2121320343559321,0.7843993781954048
1.4142135623730951,0.3535533905932738,0.744702277675271
38.18376618407357,14.142135623730951,
38.18376618407357,0.0,0.8960508095994592
4.949747468305833,30.759144981614817,0.9850446773469448
3.5355339059327378,0.7071067811865476,0.8888106343150138
5.055813485483879,1.5026019100214134,0.8796328915357587
3.111269837220873,0.406586399182297,0.8987656500637531
0.6717514421272524,1.9268659787333582,0.917633151605725
2.6870057685088486,4.2956736957083885,0.9051105495095252
2.5102290732122117,3.729988270758781,0.8957331118583679
2.015254326381757,0.21213203435577133,0.9045575162470341
1.025304832720526,1.6617009357883223,0.9099252989143134
0.7071067811865476,1.1844038584875958,0.8917926530539988
2.050609665441052,0.6717514421272524,0.8993292131796481
0.7071067811865476,1.3788582233137998,0.8851388580501078
1.7677669529663689,3.005203820042827,0.8564063732400534
2.8284271247461903,2.2980970388562794,0.8028780943155289
2.015254326381596,0.05303300858902322,0.8041307149529456
1.3435028842545047,0.33587572106354574,0.8130359921902419
1.4142135623730951,0.03535533905929522,0.8157174856364726
0.7071067811865476,2.4748737341529163,0.7748101817667483
0.3535533905932738,0.1767766952966369,0.7909911706820131
1.2727922061357535,0.9545941546017749,0.7868955938816069
1.4142135623730951,1.3435028842545047,0.7785633074790237
2.1213203435596424,0.3535533905932738,0.7884133523553607
2.6516504294495533,0.3005203820042505,0.7675642575100065
2.6870057685088486,0.12374368670761365,0.7628982813805338
2.1566756826189377,0.053033008588862444,0.7683796732723711
1.4142135623730951,0.7247844507162755,0.7618120085969565
1.1667261889578677,0.12374368670761365,0.7605092408359049
1.9091883092037105,2.421840725563893,0.7328470031768082
1.9798989873224617,0.07071067811859044,0.7366953294873239
0.4242640687118642,1.5556349186104368,0.7589991973042488
0.6717514421272524,0.5833630944789339,0.7526030634939669
0.2121320343559321,2.351130047445142,0.7303628216087819
0.03535533905929522,0.795495128834866,0.7212732793837786
0.7424621202458428,3.924442635585146,0.8340575710982085
2.793071785686895,2.510229073212051,0.7699926621317862
1.4142135623730951,0.017677669529727998,0.7637216354906557
0.7071067811865476,1.7677669529663689,0.7834210997074842
0.4242640687118642,0.5656854249492059,0.7590283294022082
1.2727922061357535,0.424264068712025,0.748239414796233
2.8284271247461903,3.959797974644602,0.7089380699545147
4.914392129246537,1.4318912319028232,0.6952042517364025
1.4142135623730951,1.0429825022500934,0.7045506508946419
4.666904755831149,0.14142135623734164,0.7069567298442125
3.818376618407421,0.3535533905932738,0.7027460097670555
3.394112549695396,0.17677669529679765,0.6999909562841057
2.7577164466275996,1.7677669529665296,0.7087365878373386
2.050609665441052,0.3535533905932738,0.7063671772032976
2.1213203435596424,2.0859650045003475,0.6857010813802482
1.4142135623730951,0.3535533905932738,0.6826743815094232
2.8637824638054856,0.9369164850720468,0.6764264996945857
3.005203820042827,0.45961940777115945,0.6854676075726747
1.3788582233137998,0.2474873734153881,0.6789179047122597
0.6717514421272524,0.3535533905932738,0.6874539519697427
2.050609665441052,0.01767766952956722,0.6894715284779668
2.7223611075683043,2.3157747083858466,0.7297987670004366
2.5102290732122117,0.31819805153381775,0.6760907954573631
3.146625176280169,0.7424621202460036,0.6985012426674366
1.3788582233137998,5.126524163602469,0.6409054615870119
6.363961030678928,2.704683438038416,0.6116303691118958
0.7071067811865476,1.1667261889578677,0.6484298088699578
2.6516504294495533,0.9722718241315028,0.6710863001793621
3.323401871576806,0.40658639918213624,0.6795703832805156
1.4849242404916856,2.5455844122716673,0.7150718361586332
2.0859650045003475,3.235013523928487,0.664661838531494
2.1213203435596424,0.017677669529727998,0.6775792728960515
0.7071067811865476,0.7071067811865476,0.688086696371436
0.7071067811865476,0.7071067811865476,0.683364645421505
2.6516504294495533,0.406586399182297,0.684313032232225
0.7071067811865476,0.406586399182297,0.6867256197333335
0.388908729652569,0.5480077554196386,0.6841288417130709
1.7324116139070738,0.7424621202460036,0.6778452149927616
2.015254326381757,0.1767766952966369,0.6801869233250618
2.7577164466275996,0.33587572106354574,0.6823878860920669
3.464823227814147,0.3535533905932738,0.6843064641058445
2.0859650045003475,0.7247844507162755,0.6936420206427573
2.050609665441052,0.01767766952956722,0.6938903583735228
0.6717514421272524,2.810749455216623,0.6507828959971664
0.6717514421272524,0.6717514421274131,0.6597840291559696
1.979898987322301,1.396535892843367,0.6509976633042096
2.050609665441052,0.38890872965272977,0.7112083480507134
1.7677669529663689,0.10606601717804644,0.6932571820542217
1.6970562748477784,0.03535533905929522,0.6741684344410895
0.9899494936612309,0.3535533905932738,0.6788873279243706
1.6970562748477784,0.3535533905932738,0.6735657455474136
1.9445436482630056,0.12374368670761365,0.681780699297786
2.439518395093621,0.10606601717804644,0.7064299690872431
1.025304832720526,1.7324116139069128,0.710382015198469
2.5455844122716673,0.795495128834866,0.751823124550283
1.7677669529663689,0.6363961030679571,0.7435745408013461
1.4142135623730951,0.1767766952966369,0.7492619276046751
1.3788582233137998,0.017677669529727998,0.7522910402566194
1.7324116139070738,0.14142135623718088,0.7504874119013547
2.1213203435596424,0.19445436482636488,0.7486212895363569
1.9445436482630056,4.331029034767604,0.8019684460461141
0.8838834764831844,0.5303300858899106,0.7947129004523159
0.777817459305138,0.05303300858902322,0.7617884318530557
0.31819805153397857,0.7954951288347052,0.7701604099944233
0.7071067811865476,2.06828733497078,0.7485817020535467
2.0859650045003475,0.6894291116568195,0.6978564492538571
2.1213203435596424,0.017677669529727998,0.7116567083150147
1.7677669529663689,0.1767766952966369,0.7360390828102827
0.3535533905932738,0.3535533905932738,0.8039683735072611
4.419417382415922,3.128947506750441,0.8064455848187209
1.9445436482630056,7.353910524340159,0.8611110134422779
3.6769552621700794,0.8308504678941612,0.850984034910798
1.0606601717798212,4.843681451127786,0.8967887035980823
2.7223611075683043,1.9268659787332778,0.8740041710585356
4.20728534805999,1.8031222920258247,0.8584939352944492
0.7424621202458428,5.2679455198396505,0.7924827013313769
2.015254326381596,0.6363961030677964,0.8071205975711344
3.181980515339464,2.59861742086053,0.7732905466854574
4.490128060534513,4.543161069123536,0.8318802297562362
3.783021279347965,0.3535533905932738,0.8300119924843312
3.0759144981614175,0.3535533905932738,0.8155130843520164
1.0606601717798212,2.0682873349706195,0.7957463005632162
0.601040764008501,2.2450640302672564,0.8308108911216256
1.2727922061357535,0.3358757210637065,0.8160679048597813
1.3081475451950486,0.01767766952956722,0.8005287008285524
2.3334523779155747,0.8662058069536172,0.8145890785455703
0.2121320343559321,1.0606601717798212,0.8277691486030816
0.07071067811859044,0.07071067811875122,0.8457595595270395
1.6263455967290272,0.8485281374238892,0.8355991595089436
1.6617009357883223,0.05303300858902322,0.8110372264385222
0.4596194077713202,0.1767766952966369,0.8199477462619542
1.3788582233137998,1.166726188957707,0.808664792381227
2.0859650045003475,0.3535533905932738,0.8005021602362394
0.03535533905929522,1.0606601717798212,0.7840474993884561
0.6717514421272524,1.7677669529663689,0.8063667375147343
0.6717514421272524,1.4142135623730951,0.8014744514524939
0.6363961030677964,0.053033008588862444,0.8021808005720377
0.7071067811865476,0.03535533905929522,0.8049397115260359
0.3535533905932738,0.14142135623734164,0.8112574150562286
1.7324116139070738,1.396535892843367,0.7987307320833206
1.6970562748477784,0.01767766952956722,0.8047397187799215
0.10606601717804644,0.8662058069534564,0.7937171516418455
2.1213203435596424,0.6540737725975243,0.764259417593479
1.3788582233137998,0.33587572106354574,0.8064671806991099
0.7071067811865476,1.0429825022500934,0.7931929823905228
0.7071067811865476,0.0,0.7996608294174076
0.6717514421272524,0.017677669529727998,0.8058675599098206
1.979898987322301,1.1844038584872743,0.797092930302024
1.202081528017163,1.8738329701444152,0.7791240556836129
0.03535533905929522,1.3258252147247767,0.7836751864105462
0.5303300858899106,0.777817459305138,0.7816026372164486
0.2828427124746833,0.6540737725975243,0.7533970174193381
2.9344931419242366,0.9369164850722076,0.7798013322800399
0.7071067811865476,1.1490485194281397,0.7939164741709828
1.3788582233137998,1.785444622496097,0.7722195995301007
0.7071067811865476,2.4571960646231883,0.7509540914297104
0.07071067811875122,1.3435028842545047,0.7397306081354618
1.8031222920256642,2.209708691207961,0.7838005020916461
1.4142135623730951,0.19445436482636488,0.7845063746124503
2.8284271247461903,0.7071067811865476,0.7939247401803731
0.6717514421272524,1.0429825022500934,0.7820053035765886
0.6717514421272524,0.035355339059455995,0.7809092456251381
0.9545941546019356,0.8485281374237283,0.7760854706317184
1.0960155108391165,0.4949747468307762,0.7628857706636187
0.9192388155424797,0.5480077554196386,0.7769615484774113
0.9899494936612309,0.7424621202458428,0.8004766919910908
1.4142135623730951,0.2121320343559321,0.7772929633259774
2.0859650045003475,1.0429825022500934,0.7979286461919546
0.6717514421272524,1.4142135623730951,0.7789110160470009
0.2121320343559321,0.795495128834866,0.788588144943118
0.2121320343559321,0.1767766952966369,0.7844350188449023
0.49497474683061543,0.14142135623718088,0.8022967332154514
0.6010407640086619,0.6187184335382291,0.787335107281804
0.2828427124746833,0.15909902576706966,0.8177912859022617
1.1667261889578677,0.8308504678941612,0.7937869435697795
1.1313708498985726,3.7299882707591023,0.7346079759448767
1.202081528017163,1.202081528017002,0.7237165330350399
1.7324116139070738,0.6187184335382291,0.7179209434241056
0.6717514421272524,0.8485281374237283,0.7341597944051026
0.035355339059455995,0.9899494936612309,0.7620517824441193
0.10606601717804644,7.742819253992727,0.6411137501299382
1.7324116139069128,0.388908729652569,0.7089678573757412
0.3535533905932738,0.9722718241315028,0.7246612708866598
2.050609665441052,1.9091883092037105,0.7576359461843967
2.9344931419242366,0.6187184335382291,0.7486799111813307
0.388908729652569,1.6263455967290272,0.7163662187606095
1.3788582233137998,0.49497474683045467,0.720639998808503
1.3435028842545047,0.01767766952956722,0.7275709955543279
1.025304832720526,1.2197591975468909,0.7154763195514677
0.6363961030679571,1.184403858487435,0.7036320068240166
0.2828427124746833,0.1767766952966369,1.9753773899525406
0.3535533905932738,0.31819805153397857,0.8332944471538064
0.6363961030679571,0.2121320343559321,0.7746141060665248
0.07071067811859044,0.2828427124746833,0.7710222345590589
40.90612729164171,11.331386168514488,
4.242640687119285,20.559129662998902,0.969854015931487
5.303300858899107,0.8838834764831844,0.9562142663896082
7.424621202458749,1.4142135623730951,0.9750610060989855
5.939696961967063,1.8031222920256642,0.9169547430872914
1.4142135623730951,1.5556349186104368,0.9601980658918619
0.7071067811865476,2.4748737341529163,0.8863566571921109
0.3535533905932738,1.590990257669732,0.8994907354712486
0.7071067811865476,3.3587572106361008,0.8377004833519457
0.7071067811865476,0.7071067811865476,0.8423671296983957
2.1213203435596424,2.8284271247461903,0.8262342921495438
0.03535533905929522,1.7500892834366408,0.8584605882763862
3.5001785668734424,1.7677669529663689,0.828962402909994
1.3788582233137998,1.0960155108392773,0.8481364616975186
2.616295090390258,1.5026019100214134,0.9088175940811634
1.4142135623730951,0.10606601717804644,0.907201298817992
0.3535533905932738,4.419417382415922,0.9741258597970007
3.5355339059327378,2.2980970388562794,0.8687758530974388
3.5001785668734424,0.33587572106354574,0.8884485384225844
3.0759144981615782,0.14142135623718088,0.9112477114796639
0.6717514421272524,2.6516504294495533,0.8803962835669515
3.146625176280169,3.3234018715766447,0.9321748642623422
2.050609665441052,0.19445436482636488,0.790226244598627
1.2727922061357535,1.8384776310849593,0.8135254293084143
1.025304832720526,0.8308504678943219,0.8270713335797188
1.3081475451952094,0.49497474683045467,0.8566464151740071
3.181980515339464,0.9015611460129124,0.8492880880832672
0.9899494936612309,0.03535533905929522,0.8137263454645871
2.015254326381596,3.623922253581056,0.862908773675561
0.7071067811865476,0.05303300858902322,0.8637367746233938
1.025304832720526,1.9268659787332778,0.8716728883236646
1.0606601717798212,1.0429825022500934,0.8065501982420682
1.0606601717798212,1.0606601717798212,0.787119446352124
0.7071067811865476,0.1767766952966369,0.7843649439364668
2.969848480983532,1.555634918610276,0.807881338521838
2.4748737341529163,0.035355339059455995,0.7733896941170096
0.7071067811865476,4.419417382415922,0.8401205028146503
0.6717514421272524,0.017677669529727998,0.7700115473568439
2.050609665441052,0.7247844507161147,0.7945663314461707
2.1213203435596424,0.03535533905929522,0.6100095759481192
1.025304832720526,0.5480077554196386,0.7249616174548865
1.4142135623730951,0.19445436482636488,0.7365214156284928
1.3435028842545047,0.03535533905929522,0.7215240298956633
0.6717514421272524,1.007627163190798,0.7053452601432801
2.1213203435596424,0.6894291116568195,0.6955965222865341
2.050609665441052,0.03535533905929522,0.7209720689803361
1.4142135623730951,0.388908729652569,0.7154963664859533
